109226417	74893574	0.430167258
1758	185592680	0.409873843
18034437	2780821815	0.5156067
163203748	2776868573	0.467461467
181226807	86803240	0.3039149
144750772	118552586	0.4191374
72900627	71924100	0.44345957
90989385	199539241	0.431562483
36677257	15708023	0.349121869
127009973	171687745	0.546700537
222930900	88527984	0.5048394
54737518	2778655484	0.5809206
199249918	3116431	0.459132165
109226417	41008148	0.316351444
1758	178790620	0.420093119
18034437	10138342	0.373228043
163203748	2992887580	0
181226824	162324750	0.4124935
144750772	169900460	0.4958389
72900627	126322002	0.441738635
90989385	2776680780	0.470208734
36677299	17744445	0.340436369
127009973	142052008	0.399601966
222930900	528182289	0.5979592
54737518	2779384463	0.6231821
199249918	2778719706	0.55040735
109226417	37752432	0.4283576
1758	2779293432	0.5391905
18034437	50644808	0.4850345
163203748	44154836	0.374167055
181226824	2991879133	0
144750772	73181058	0.529518545
72900627	1862650	0.421870917
90989385	47867601	0.5784299
36677299	15708023	0.414031535
127009973	79544238	0.411441267
222930900	138551351	0.6140028
54737518	2778045191	0.6290159
199249918	205649164	0.395765543
109226417	2992343062	0
1758	58364064	0.511966944
18034437	92835128	0.5937298
163203766	15744967	0.400259256
181226824	136264566	0.447600275
144750772	15744967	0.3848122
72900631	3018951292	0
90989385	53553401	0.4220592
36677325	142199849	0.53417623
127009973	3019861048	0
222930900	112698675	0.4437291
54737518	169760540	0.409168959
199249918	2777596936	0.6105168
109226417	2987526018	0
1829	139191641	0.4589536
18034469	15708023	0.241501421
163203766	197914299	0.5752331
181226824	521449643	0.5770772
144750772	185711340	0.492522657
72900631	3019878569	0
90989419	3018984410	0
36677325	184779094	0.438090265
127009973	1862650	0.426618785
222930900	17744445	0.38474074
54737518	533869091	0.584584653
199249989	185592680	0.287572324
109226431	118552586	0.4552907
1829	121684516	0.432411551
18034508	127413603	0.29324314
163203766	126398093	0.6330996
181226824	93377909	0.530938148
144750772	2779077818	0.511253834
72900631	2779726973	0.400948524
90989419	3020017705	0
36677325	181500209	0.5123218
127009973	71924100	0.362218618
222930900	2011517	0.618564069
54737518	2778420935	0.68726933
199249989	153911025	0.330943078
109226431	3020346761	0
1829	127413603	0.3758666
18034508	149782125	0.4205246
163203766	147004232	0.481887728
181226824	531593650	0.553436637
144750812	2992029382	0
72900631	149923435	0.422998637
90989419	132668919	0.425138861
36677325	86835049	0.4411102
127009973	99508421	0.417338
222930900	196247877	0.589618444
54737518	24566897	0.5790944
199250017	161790260	0.530644238
109226431	71924100	0.438612819
1841	25032326	0.414604783
18034508	2778241615	0.435732216
163203766	2779422653	0.619923234
181226824	2779220109	0.5102506
144750812	171041071	0.5589692
72900631	2908647359	0.515632033
90989419	39920418	0.430092335
36677325	66385817	0.479202628
127010028	2779438500	0.415475637
222930900	119452085	0.5678961
54737520	40700	0.444775164
199250017	68463220	0.480345935
109226431	27415008	0.50407356
1841	2776938241	0.510048449
18034508	158946198	0.4515578
163203766	46687263	0.6593187
181226824	6303427	0.4617299
144750812	2776853841	0.574612856
72900631	2993950204	0
90989419	2910815438	0.473570436
36677325	121332964	0.422415882
127010028	15708023	0.385902971
222930900	81959379	0.5219661
54737520	108713360	0.673898637
199250017	2778913731	0.559862
109226477	15341905	0.490895182
1841	205649164	0.386925459
18034508	2780200219	0.41797927
163203766	180747234	0.4415841
181226824	557252395	0.518089831
144750812	3019814348	0
72900631	2779134260	0.412279934
90989419	99508421	0.3980826
36677325	2993903261	0
127010028	142362112	0.313692153
222930934	2984402470	0
54737520	137577040	0.446867257
199250017	2776382133	0.5273111
109226477	157332803	0.439955026
1841	3020071668	0
18034508	132459708	0.488141119
163203766	2777747462	0.6246474
181226868	2777724520	0.704668939
144750812	55958113	0.5188971
72900631	90924648	0.383780479
90989419	2909061311	0
36677325	191486275	0.5564115
127010028	2781413609	0.4021925
222930934	110354214	0.47339642
54737520	2780579389	0.6331821
199250017	185592680	0.436911
109226477	66938386	0.3464291
1841	36289849	0.3947266
18034508	43126263	0.425215334
163203766	188353592	0.498063147
181226868	2779386990	0.5143263
144750812	107993555	0.446647
72900631	2993666341	0
90989419	141071460	0.337492019
36677325	2780366209	0.373349547
127010044	36372059	0.5450535
222930934	2776211767	0.5006823
54737520	2776474809	0.574988246
199250017	178790620	0.463842273
109226477	127413603	0.272238672
1841	53553401	0.372518867
18034508	123614077	0.5825708
163203766	2987487971	0
181226868	87975464	0.5461093
144750812	17744445	0.433920473
72900631	71924100	0.400578052
90989419	151800584	0.498022228
36677325	1924353	0.517714
127010044	31972630	0.465517223
222930934	180198813	0.5248832
54737520	144133560	0.438227326
199250017	544778455	0.499080658
109226477	110925319	0.408930957
1841	100363876	0.4552742
18034508	168743327	0.47689724
163203791	59822182	0.396740675
181226868	2776940978	0.5163266
144750820	15708023	0.294659317
72900631	126322002	0
90989419	3020171698	0
36677327	2777336010	0.479633421
127010044	1667742	0.633738458
222930934	127413603	0.416133463
54737545	15708023	0.4071791
199250020	41008148	0.3752494
109226483	2778566189	0.446293056
1841	2780422015	0.420897752
18034508	105795698	0.4430879
163203791	2779509641	0.482272923
181226868	519063684	0.520648
144750835	2778950570	0.4744334
72900631	44048612	0.495306969
90989419	205649164	0.266247749
36677327	144024400	0.447356015
127010044	173752661	0.6280996
222930934	42475967	0.453838021
54737545	142362112	0.348876357
199250020	21547014	0.3886566
109226483	165901193	0.4698541
1841	194943564	0.4175463
18034508	2994153710	0
163203791	144027150	0.3824522
181226868	126322002	0
144750835	22467394	0.435812145
72900662	2989094219	0
90989477	145420912	0.446202338
36677327	540269800	0.501118541
127010044	154945302	0
222930934	23213687	0.516475439
54737556	58640448	0.2865589
199250020	110354214	0.40443325
109226483	180997382	0.4765202
1857	153957851	0.5302005
18034509	119857082	0.442701042
163203791	2780436461	0.439703226
181226868	71924100	0.379469335
144750835	124304363	0.4119651
72900662	205649164	0.319063
90989477	15744967	0.431615561
36677327	199033989	0.4955914
127010044	189391414	0.669269264
222930934	121858775	0.5678076
54737556	15708023	0.367823958
199250020	2993130762	0
109226483	86803240	0.40987736
1857	84148353	0.492131323
18034509	154945302	0.456133485
163203791	205649164	0.322703063
181226868	2776036575	0.5730422
144750835	2778241615	0.504327655
72900662	3018987051	0
90989477	15107229	0.423826247
36677327	514793146	0.4659195
127010044	52779249	0.62621963
222930934	3019218326	0
54737556	142362112	0.3396366
199250053	15708023	0.344166338
109226483	125471540	0.50322026
1857	122302759	0.5571221
18034509	50644808	0.644454956
163203791	2910593863	0.453320175
181226868	2775941721	0.592232347
144750835	2780870223	0.5528406
72900662	62649853	0.420831263
90989477	30759668	0.523418844
36677327	124952713	0.4562271
127010044	48044578	0.4419488
222930959	70687592	0.461738855
54737560	29456083	0.360518157
199250053	142362112	0.283562452
109226483	18903297	0.411318034
1857	104317684	0.4925645
18034509	41008148	0.417232633
163203791	2780618852	0.461826235
181226868	2780361556	0.5871067
144750835	106515295	0
72900682	127413603	0.303858757
90989477	119754765	0.527920961
36677327	134141054	0.489614785
127010044	41008148	0.430881649
222930959	111337013	0.503705859
54737560	2778917330	0.557885766
199250053	2781413609	0.470710278
109226483	2986834420	0
1857	185592680	0.386764
18034535	142362112	0.287931621
163203809	70410870	0.419266671
181226868	90924648	0.4226753
144750835	102602991	0.4574613
72900682	2988642623	0
90989477	118840557	0.510254443
36677327	2777425269	0.4908312
127010044	124246873	0.4710447
222930959	71987851	0.49058035
54737560	3020578612	0
199250080	199639397	0.376541972
109226483	71928629	0.442268044
1857	53345823	0.473778
18034535	15708023	0.3831313
163203809	15744967	0.402280062
181226906	44154836	0.425725967
144750835	173608175	0.4667988
72900682	199639397	0.332515985
90989477	28858896	0.4242125
36677327	2778119611	0.495240122
127010044	60048249	0.438856751
222930959	192562407	0.440808862
54737560	2909136839	0.461845279
199250080	127413603	0.320968837
109226483	110872660	0.416094452
1857	100299639	0.534501433
18034535	58640448	0.265782952
163203813	521332185	0.468995839
181226906	204530211	0.363296866
144750835	41008148	0.462023735
72900682	2776061162	0
90989477	98318862	0.495262057
36677327	509535802	0.496401072
127010091	16005928	0.324574769
222930959	523925430	0.491494924
54737560	71924100	0.311412066
199250080	2992912288	0
109226523	548081761	0.39188236
1857	2779341050	0.54859376
18034537	71240020	0.430854172
163203813	153962237	0.599285662
181226906	9390403	0.43238318
144750851	123588078	0.5115043
72900682	2781197403	0.522105753
90989477	39758115	0.482633442
36677340	15708023	0.289064467
127010091	3019582215	0
222930959	153642686	0.498282224
54737563	15708023	0.3727232
199250080	2993333825	0
109226523	39432304	0.356567323
1857	95444343	0.4332569
18034537	2778224086	0.555031538
163203813	33923547	0.35629493
181226906	3017894346	0
144750851	6494504	0.460113555
72900699	142362112	0.303017825
90989477	2779374112	0
36677398	41008148	0.364237636
127010091	71924100	0.338069946
222930959	177322064	0.41160205
54737563	17744445	0.28042227
199250117	111919701	0.443948328
109226523	103206924	0.684662938
1857	67705224	0.5634403
18034537	194671627	0.487053663
163203813	41895202	0.411599427
181226906	104304963	0.4155294
144750851	127313418	0.404156655
72900699	173853756	0.390668064
90989540	145890019	0.467769831
36677398	60509570	0.364982963
127010092	2994136372	0.5773159
222930959	115704247	0.442257315
54737567	138885662	0.349972278
199250117	2777904410	0.562869549
109226523	511840579	0.6389342
1858	15708023	0.345500439
18034537	2780117898	0.518333137
163203813	2775895778	0.5218375
181226906	105339364	0.437974781
144750851	140345934	0.5310058
72900699	15708023	0.346248418
90989540	3019249092	0.5261099
36677398	145420912	0.47106716
127010092	126322002	0.417136461
222930959	57863236	0.49053514
54737620	3018385838	0
199250117	41008148	0.404599071
109226523	171146098	0.3920201
1858	121332964	0.271986365
18034537	62231903	0.477812678
163203813	2777453737	0.6305206
181226906	127413603	0.34853974
144750851	4792198	0.441328555
72900783	144133560	0.455404669
90989540	62643968	0.460724115
36677398	19417346	0.4531074
127010092	3017636887	0
222930959	159774933	0.483320653
54737620	161191863	0.41962558
199250148	185544564	0.4159241
109226523	87547285	0.6167358
1921	547646559	0.473378658
18034537	2780213334	0.538273036
163203866	21790881	0.5329893
181226906	2994358500	0
144750851	204852536	0.5099564
72900783	105639569	0.48599878
90989540	523546767	0.421091855
36677398	2991954209	0
127010092	141071460	0.4077879
222930959	544956773	0.480415434
54737620	3020068454	0
199250148	152290109	0.6391712
109226523	2777208044	0.6963345
1921	2991804310	0
18034537	2778771215	0.497789472
163203866	186348155	0.5582313
181226916	55493867	0.451406777
144750851	166957645	0.440555066
72900820	104267543	0.456460536
90989540	185592680	0.345303267
36677398	2992554003	0
127010092	2778609137	0.4104691
222931133	39432304	0.376878172
54737620	2987281463	0
199250148	189166818	0.592931569
109226523	39573554	0.5867555
1921	99454951	0.410122633
18034537	185592680	0.411584318
163203866	111368507	0.434573919
181226916	174510640	0.499485433
144750851	132651083	0.4787261
72900820	127413603	0.2980752
90989540	2778910516	0.424509764
36677412	39432304	0.3461569
127010092	71924100	0.416692972
222931133	107872376	0.40487
54737620	192562407	0.201642975
199250148	121332964	0.387233347
109226611	2781175549	0.6312342
1921	116675565	0.500518739
18034537	181199279	0.476212025
163203866	127313418	0.415210456
181226916	44312359	0.626512051
144750870	24667770	0.369249046
72900820	2776987312	0.41320622
90989540	2908647359	0.5097552
36677412	97137747	0.414013475
127010117	2779913896	0.446907341
222931133	95124753	0.3317117
54737620	61696701	0.310137033
199250149	107706546	0.5753195
109226611	2778607678	0.639694
1921	205649164	0.35682857
18034537	2778439535	0.4849901
163203955	192562407	0.307344645
181226916	165864922	0.482535034
144750870	76155785	0.2732483
72900820	86369673	0.5253585
90989540	31903555	0.432901055
36677412	2780993040	0.553276062
127010117	80469333	0.5063834
222931180	59822182	0.3904071
54737621	29013271	0.47786504
199250149	37819138	0.579488039
109226611	2993373945	0.5645055
1925	2777016058	0.444806457
18034540	161890455	0.520092368
163203955	78519656	0.318538755
181226916	141315368	0.5316674
144750870	142362112	0.315040559
72900820	79061980	0.52449435
90989540	180032290	0.411097616
36677412	18903297	0.4201279
127010117	2779089604	0.460190922
222931180	86803240	0.381143361
54737621	41008148	0.430560917
199250149	2989418100	0
109226611	2777274916	0.503582358
1925	86803240	0.3765042
18034540	6557445	0.4221871
163203955	22007738	0.8253476
181226916	2779407132	0.5395565
144750873	190989730	0.487112463
72900820	128651787	0.55880487
90989540	547475151	0.458870232
36677435	75673492	0.454043239
127010117	199360897	0.3990319
222931180	64502627	0
54737621	2778485113	0.6072016
199250149	63024428	0.468375176
109226611	500558357	0.5898068
1925	47559259	0.653654933
18034540	70616004	0.5852824
163203955	28185617	0.6753627
181226916	54009773	0.503144
144750873	203715995	0.4776565
72900820	176808163	0
90989556	2776578615	0.526200652
36677435	3019616823	0
127010117	41008148	0.398757368
222931180	2780814378	0.516947865
54737621	173608175	0.45778352
199250149	192562407	0.358520448
109226611	164705383	0.459769219
1925	18903297	0.444977254
18034540	2778972735	0.605648041
163203971	104317684	0.4184926
181226916	149011108	0.5107092
144750873	198766705	0.5026909
72900820	79403827	0.451197475
90989556	44228677	0.421982437
36677435	3017812356	0
127010117	80444323	0.3896923
222931180	2781047455	0.7533264
54737641	102792161	0.382891923
199250149	548081761	0.37078023
109226611	2776850375	0.583794
1957	3102742	0.6505758
18034540	2776978901	0.558979034
163203971	30992042	0.5151477
181226916	175656101	0.510266066
144750873	3018976150	0
72900820	44154836	0.4398738
90989556	159985019	0.420092851
36677435	2779867240	0.625613332
127010117	2778805511	0.433662653
222931219	9376300	0.498981535
54737641	142362112	0.370035321
199250149	97355855	0.354018033
109226611	78981884	0.7063517
1957	67646966	0.624241948
18034540	2779394979	0.5768011
163203971	2780866112	0.5092093
181226916	95444343	0.447395355
144750873	3017612487	0
72900820	3018065156	0
90989556	161790260	0.4458475
36677435	57879066	0.400663376
127010117	2781442258	0.410865784
222931219	202444582	0.4623482
54737641	15708023	0.4006487
199250149	7694927	0.620829
109226611	71924100	0.415989727
1957	24885549	0.5720608
18034540	2778890363	0.589867949
163203971	55493867	0.412653059
181226916	86803240	0.328507632
144750873	178802073	0.405115277
72900820	2385561	0.560672939
90989556	192562407	0.402901262
36677435	150048076	0.4548742
127010117	83283714	0.4608884
222931219	2992253551	0
54737641	162462552	0.475817621
199250149	61441594	0.489138424
109226611	126322002	0
1957	167338138	0.6398423
18034540	59822182	0.406895876
163203971	2777130120	0.468849063
181226918	202662744	0.404575974
144750873	74478641	0.682846844
72900869	2985583900	0
90989570	126322002	0
36677435	127413603	0.27288574
127010135	148869448	0.460360855
222931219	127934551	0.4319965
54737835	15708023	0.3970733
199250149	2983819930	0
109226613	2985313634	0
1957	120314980	0.45709306
18034540	86803240	0.410458416
163203971	2779222958	0.493731856
181226918	143065580	0.455470234
144750873	42475967	0.37342307
72900869	100001284	0.441102177
90989570	14522933	0.441689342
36677435	159985019	0.380691975
127010135	120665830	0.4145358
222931219	151756577	0.606300831
54737835	138885662	0.3160518
199250149	173991790	0.6654419
109226613	3020759477	0
1957	31170391	0.428670436
18034540	128758860	0.487563133
163203971	2776317432	0.48146525
181226918	173749725	0.474993765
144750873	205649164	0.381913453
72900869	162324750	0.429231048
90989570	2780221984	0.445824862
36677435	90296322	0.4348273
127010135	33390570	0.6485484
222931219	28751775	0.574611
54737861	161191863	0.419572055
199250187	2777016058	0.42591092
109226613	548081761	0.3723244
1957	41008148	0.436700583
18034561	142362112	0.3534037
163203971	2780409572	0.6763251
181226918	207583985	0.480709255
144750873	41065033	0.454457253
72900869	2776360696	0.596692443
90989570	99454951	0.403050363
36677468	134786449	0.4358302
127010135	127413603	0.262817532
222931219	33923547	0.400026143
54737861	136764020	0.421616316
199250187	133079900	0.432531565
109226613	132853815	0.433547348
1957	149091818	0.5234744
18034561	15708023	0.364976555
163203971	185592680	0.3648355
181226918	2780888338	0.435673445
144750873	5021368	0.478654385
72900869	190253527	0.454102844
90989570	511355011	0.481200367
36677468	198513863	0.420802772
127010135	198809072	0.481713861
222931219	185362025	0.632039666
54737861	127413603	0.373123854
199250187	2781283787	0.425422281
109226613	33406678	0.411084175
1957	8965099	0.683259666
18034561	76155785	0.325988621
163203971	105580179	0.405558854
181226918	61441594	0.423018426
144750919	147789679	0.333227724
72900869	2779180768	0.5069057
90989570	37281782	0.5021785
36677468	2524010	0.388805479
127010165	149669645	0.513950944
222931240	3963096	0.649906039
54737882	77805123	0.438466668
199250187	29376679	0.5186405
109226613	45882903	0.412915379
1957	2779120266	0.5818424
18034605	2781266900	0.770357847
163203981	2909868925	0
181226918	154280991	0.4642498
144750919	2776561332	0.422598958
72900869	2777281377	0.666933537
90989570	2777391703	0.4445977
36677468	2780566776	0.438409925
127010165	78519656	0.4202287
222931240	148108004	0.503454864
54737882	119477188	0.5192805
199250187	2775835988	0.454413623
109226613	520301825	0.4541938
1974	2777543295	0.448560983
18034605	10138342	0.384206027
163203981	126322002	0
181226918	59822182	0.399813682
144750919	192562407	0.318418056
72900869	2777553895	0.4923352
90989570	134018914	0.332434237
36677468	2994054872	0
127010165	127413603	0.3339235
222931240	162324750	0.4625105
54737882	119421448	0.489699364
199250187	185933670	0.5014468
109226613	127413603	0.2549683
1974	542576722	0.449251354
18034605	144133560	0.376952231
163203981	71924100	0.375281781
181226918	2777907127	0.5608615
144750930	27415008	0.468563616
72900886	119770614	0.491827965
90989570	2780586474	0.478577822
36677468	60798267	0.441829979
127010195	2777464741	0.6151669
222931240	184611803	0.608862936
54737882	2779267917	0.5594403
199250187	205649164	0.4044283
109226613	105923489	0.451210022
1974	2909339586	0
18034620	521977710	0.480716139
163203981	2910715555	0
181226918	86803240	0.329242617
144750930	112698675	0.376087755
72900886	144133560	0.4016813
90989570	34320749	0.5219653
36677468	66938386	0.371182084
127010195	2909996731	0.792407632
222931240	34447519	0.461774319
54737882	15744967	0.448837221
199250187	2993557260	0
109226613	2780146601	0.5793728
1974	126838900	0.356435537
18034620	517785266	0.461390018
163203981	164705383	0.432675421
181226934	158592959	0.6379854
144750930	110131835	0.4546178
72900886	108827166	0.432020038
90989570	71924100	0.353930742
36677468	127413603	0.279307842
127010195	73484699	0.4478451
222931240	38070178	0.6658145
54737882	2780102126	0.557050645
199250187	3020212850	0
109226613	191897082	0.3986519
1974	2781185837	0.5763421
18034620	154256306	0.4467235
163203981	2780283014	0.6076076
181226934	56739046	0.45144245
144750930	2777895361	0.469771
72900886	2780586970	0.4602327
90989570	2778345441	0.470634133
36677477	127413603	0.342235923
127010195	2993153226	0
222931240	29185160	0.6651585
54737913	2778291378	0.401955634
199250187	97137747	0.423610151
109226750	36663273	0.5698205
1974	71924100	0.309040546
18034620	3020166856	0
163203981	158846371	0.494141668
181226934	92811239	0
144750930	99454951	0.431140542
72900886	2987465770	0
90989589	126388530	0.42817536
36677477	112698675	0.364288539
127010195	2776034101	0.443991035
222931240	541756307	0.6281537
54737913	58640448	0.286407322
199250241	49774154	0.449130863
109226750	147120987	0.4034605
2012	2777020290	0.48602438
18034620	2777691172	0.4765607
163204025	177322064	0.375499278
181226934	49774154	0.46070686
144750930	2777524492	0.531206965
72900891	50522688	0.3441241
90989589	2984755018	0
36677511	127313418	0.373185217
127010195	15744967	0.401917279
222931240	556758197	0.470032632
54737913	3020613246	0
199250241	2779754051	0.6940845
109226750	177801218	0.576447368
2012	199639397	0.359645784
18034620	178790620	0.470312685
163204025	87355193	0.364998668
181226934	96427005	0.661486566
144750930	2777789703	0.434967458
72900891	127413603	0.292947561
90989589	2777176714	0.6181506
36677511	167343916	0.485410243
127010195	2992354236	0.606471062
222931247	2910677061	0
54737913	15708023	0.43436265
199250241	41008148	0.394599885
109226750	175113610	0.548932731
2012	127413603	0.326572865
18034620	188027245	0.469068944
163204025	111337013	0.420090824
181226934	138020889	0.642831743
144750930	15744967	0.396880358
72900891	134362201	0.369535565
90989589	2994217397	0
36677511	199104240	0.399545044
127010195	2778047097	0.5659495
222931247	2781351580	0.51258415
54737913	3018923606	0
199250241	99574664	0.5726853
109226750	75473681	0.454780519
2123	200239111	0.431958854
18034620	2780497619	0.7207295
163204025	121332964	0.3679588
181226934	2989099063	0
144750930	2779978724	0.4582057
72900891	15708023	0.381363064
90989589	2777098202	0.632759154
36677515	20950531	0.59479177
127010209	185429906	0.6253018
222931247	41008148	0.457593828
54737913	142362112	0.362509966
199250258	41008148	0.428760141
109226750	42296456	0.5786073
2123	84393581	0.484701425
18034620	185592680	0.422931761
163204025	2779821442	0.4429713
181226934	37228920	0.7070268
144750930	163355716	0.47357747
72900943	127413603	0.291288823
90989589	162324750	0.4405934
36677515	178790620	0.449177
127010209	28826006	0.44447
222931247	163985040	0.4441703
54737913	3019226896	0
199250300	15708023	0.399921238
109226750	204389451	0.546834
2123	2991803969	0
18034620	15920480	0.4658474
163204025	102073756	0.5586445
181226934	16443162	0.66231215
144750930	150966472	0.5134511
72900943	2776810017	0.5014274
90989589	167562979	0.444185883
36677515	85551212	0.4845382
127010209	105795698	0.4253883
222931247	136764020	0.480814636
54738026	24667770	0.432443172
199250300	138885662	0.324439168
109226750	181199279	0.4262746
2123	136229726	0.3559976
18034640	181966813	0.584828258
163204080	17744445	0.45052135
181226934	41008148	0.442725867
144750941	2778186239	0.535092235
72900943	19474535	0.4662496
90989589	2778126366	0.5085216
36677515	91967747	0.5395343
127010209	47432892	0.568534732
222931247	48044578	0.451447338
54738026	15708023	0.4389586
199250389	127413603	0.282368422
109226750	185592680	0.457556516
2123	2992519601	0
18034640	86025842	0.5323161
163204080	2779372758	0.5556752
181227017	65664369	0.5390256
144750941	2776940978	0.4808895
72900943	2994035239	0
90989589	100001284	0.421007544
36677515	185592680	0.4226184
127010209	33923547	0.406124264
222931247	2983704927	0
54738026	138885662	0.430951029
199250389	75673492	0.453882247
109226750	66887884	0.52892524
2123	141071460	0.331050247
18034640	2985930086	0.5992743
163204080	138921699	0.450080365
181227017	187736073	0.439598
144750941	187212893	0.429731637
72900943	199631012	0.4488034
90989604	138885662	0.306530058
36677631	3017869815	0
127010209	102366305	0.5746981
222931247	169093310	0.5998134
54738029	170154142	0.391472965
199250389	134146338	0.5011225
109226770	2984463982	0
2123	66098623	0.483838171
18034640	125469278	0.5346116
163204080	2781046721	0.5291747
181227017	2775867934	0.516782761
144750941	2781458332	0.447675
72900943	101468663	0.370919883
90989604	15708023	0.3343136
36677631	43617362	0.3272157
127010209	2988709989	0
222931247	518677369	0.561639667
54738029	535899295	0.45923686
199250389	90278072	0.469697326
109226770	511840579	0.6031477
2123	2780017030	0.529394031
18034640	6518042	0.5931432
163204080	148834064	0.459183335
181227017	2777512617	0.6437262
144750941	2778165595	0.445675075
72900943	66938386	0.3890634
90989619	2780767217	0.483598262
36677631	185592680	0.294048458
127010209	197055811	0.5324809
222931340	17744445	0.326506674
54738029	127413603	0.4187635
199250389	3018651601	0
109226770	105923489	0.5362307
2123	71924100	0.2922547
18034640	133807990	0.514643133
163204080	542948173	0.5358352
181227017	17744445	0.418359965
144750941	2909176517	0.6420523
72900946	62478195	0.418382853
90989619	2985445071	0
36677654	2777690781	0.4954834
127010209	84894716	0.719128132
222931340	15708023	0.3984172
54738046	188954035	0.427320778
199250389	65244806	0.43248865
109226770	127413603	0.309320271
2129	15744967	0.428192675
18034640	20254490	0.536811948
163204095	58640448	0.281108946
181227017	3116431	0.4460364
144750941	2781326671	0.423333734
72900946	1491633281	0.403231651
90989619	41065033	0.492804646
36677654	113027937	0.477209926
127010213	134560507	0.4586353
222931363	169260993	0.44842732
54738046	30293662	0.5305984
199250389	2778156585	0.4719708
109226770	171146098	0.418206751
2129	2781206393	0.5793264
18034640	185592680	0.339075267
163204095	15708023	0.4183753
181227017	10144844	0.498704731
144750941	141071460	0.385547131
72900946	25095133	0.5657931
90989619	108827166	0.45054704
36677654	121332964	0.2935148
127010213	2778834244	0.651623249
222931363	2778500429	0.4331947
54738046	78519656	0.397514254
199250389	7766398	0.434948951
109226770	2776981777	0.5655206
2129	36727532	0.503455043
18034640	2778785133	0.5192129
163204095	142362112	0.3708762
181227060	2909281326	0
144750941	2780035454	0.4005478
72900946	177418412	0.5203438
90989619	41008148	0.4511422
36677654	136229726	0.3542417
127010213	109986646	0.488256872
222931363	3020651653	0
54738046	2781122048	0.4832309
199250389	76449508	0.438114941
109226770	203311528	0.453062654
2129	145420912	0.431421816
18034640	120665830	0.43265605
163204137	158886217	0.5592552
181227060	2776635132	0.495012134
144750941	71924100	0.4058383
72900946	163235415	0.463108033
90989619	171289174	0.5102525
36677654	104293457	0.47089386
127010213	131046424	0.6730131
222931363	2778343803	0.488033772
54738046	182435653	0.6255335
199250389	56318395	0.497272551
109226859	57879066	0.444715351
2129	2992700788	0
18034640	41999313	0.450180948
163204137	17744445	0.4614888
181227060	160306043	0.5128805
144750941	2776514930	0.605245233
72900946	55493867	0.419817775
90989619	38652104	0.469716281
36677657	2779547435	0.444459468
127010213	520301825	0.578092
222931363	40875361	0.5504636
54738046	2989341006	0
199250392	32896092	0.7710738
109226859	120665830	0.41119206
2129	120912362	0.543257654
18034660	17744445	0.308118939
163204137	26760741	0.3767425
181227060	81288441	0.401619345
144750962	2776640315	0.5019151
72900946	179303850	0.4352815
90989624	537208039	0.424698
36677657	17744445	0.311104834
127010213	7817414	0.575781763
222931363	2777513400	0.4469135
54738046	127413603	0.30580616
199250392	177912463	0.8010272
109226859	98156149	0.5191095
2129	138336922	0.5587476
18034660	15708023	0.318989277
163204137	50522688	0.4622825
181227060	2911132127	0
144750962	39549134	0.443576634
72900946	58017582	0.589679956
90989624	2776373379	0.478340924
36677657	15708023	0.3458909
127010213	104988666	0.5167506
222931363	185592680	0.429311365
54738046	119599485	0.384975255
199250392	99454951	0.424256176
109226859	147196274	0.5690037
2129	3019349423	0
18034693	2777801237	0.4713785
163204149	17744445	0.427873969
181227060	3018024894	0
144750962	20555606	0.4674509
72900946	41625074	0.498460144
90989624	2780528068	0.510305047
36677694	24223341	0.5178132
127010213	162324750	0.399435
222931363	43617362	0.452116758
54738046	3020000807	0
199250392	95609273	0.74977684
109226859	196558001	0.5511561
2129	2992704998	0
18034693	2993604464	0
163204149	55587333	0.46357128
181227060	105702510	0.363828272
144750962	27158222	0.46358037
72900946	185592680	0.395188749
90989624	2776596991	0.478076816
36677694	15744967	0.372739315
127010213	107826830	0.447085172
222931363	137052696	0.484930575
54738046	18483071	0.405011356
199250392	9272383	0.622142434
109226859	77653498	0.602253437
2178	2780113678	0.5132121
18034693	31903555	0.4112342
163204168	142362112	0.303515941
181227060	71924100	0.283629566
144750962	60641444	0.5360227
72900967	108710744	0.446912944
90989624	185592680	0.3275599
36677694	46312422	0.367194951
127010213	2780165032	0.575216055
222931366	2909345572	0.7300156
54738076	1965285	0.442829877
199250392	112930515	0.413297981
109226859	121332964	0.382721484
2178	53559285	0.4761317
18034693	185592680	0.339280158
163204168	15708023	0.363846868
181227060	2778002360	0.4622543
144750962	2776511598	0.5220126
72900967	127413603	0.34879303
90989624	2776242653	0.54516685
36677694	188147891	0.402599066
127010213	2778719706	0.502662957
222931366	57194454	0.4508206
54738076	127313418	0.428927422
199250392	144133560	0.385460347
109226859	83893533	0.4751905
2178	13384339	0.653784633
18034697	154843443	0.494572282
163204176	170282758	0.6221105
181227062	37977207	0.4303266
144750962	201305675	0.487305671
72900967	22212356	0.4255664
90989624	53657456	0.434107661
36677694	94487597	0.4631253
127010231	138885662	0.3010695
222931366	11988809	0.484169
54738076	140345934	0.542866
199250415	2775915353	0.5600567
109226859	111603439	0.6061454
2178	149277555	0.589415848
18034697	127413603	0.3529627
163204176	74916050	0.453930885
181227062	89805583	0.4363948
144750962	509550671	0.455353469
72900967	168056786	0.443353266
90989624	6557445	0.4378626
36677714	78519656	0.320923865
127010231	15708023	0.3854136
222931366	55493867	0.423995674
54738076	205325660	0.61693716
199250415	71924100	0.40017134
109226859	162037100	0.489336133
2178	169744489	0.444129884
