AuthorId,PageRank,PageRank05,InDegreeStrength,InDegree,OutDegreeStrength,OutDegree,Gender,Rank,PaperCount,PaperFamilyCount,CitationCount,CreatedDate,DisplayName
2235007509,1.1073308e-05,6.5178247e-06,751.36664,1638.0,552.56665,932.0,1,14510,251.0,244.0,2939.0,2016-06-24,Clyde F. Martin
323494375,1.107079e-05,7.744526e-06,281.09702,1059.0,54.804165,179.0,1,12942,316.0,314.0,29467.0,2016-06-24,Brian J. Enquist
2234186193,1.1068326e-05,4.8125903e-06,781.5,879.0,367.16666,278.0,1,15511,52.0,49.0,1138.0,2016-06-24,Richard A. Vitale
2116233433,1.106722e-05,5.001139e-06,761.64166,1334.0,56.333332,89.0,1,14609,172.0,172.0,4101.0,2016-06-24,Jens Peter Christensen
2142711677,1.1062543e-05,5.6962263e-06,956.96387,775.0,692.93054,365.0,1,15097,120.0,112.0,1788.0,2016-06-24,Aldo de Luca
2278457683,1.1060083e-05,3.1736674e-06,198.66667,225.0,0.0,0.0,1,16450,3.0,3.0,267.0,2016-06-24,Erik Sparre Andersen
155657706,1.1058692e-05,5.6263852e-06,304.25278,884.0,75.083336,201.0,1,12397,502.0,495.0,47686.0,2016-06-24,Richard A. Kronmal
2627530487,1.1057985e-05,6.6435928e-06,1092.6167,783.0,7.0,7.0,-1,15520,1.0,1.0,1173.0,2017-06-30,C. C. Chang
2255504348,1.1057744e-05,5.0044778e-06,756.9278,2040.0,48.744446,88.0,1,15136,7.0,6.0,2770.0,2016-06-24,Peng Zhao
2106499453,1.10546425e-05,5.623168e-06,464.56668,1472.0,131.3125,303.0,1,13705,111.0,107.0,7794.0,2016-06-24,Peter Clifford
2143248035,1.105423e-05,6.6399066e-06,1126.7139,1708.0,230.77222,362.0,1,15012,84.0,83.0,3094.0,2016-06-24,Miguel A. Herrero
1914206065,1.1054133e-05,5.468947e-06,1380.1111,1075.0,298.94446,170.0,1,14947,50.0,46.0,2550.0,2016-06-24,Hervé Jacquet
2166515958,1.1053525e-05,7.827645e-06,1226.3838,1600.0,815.93054,682.0,1,14178,253.0,253.0,9890.0,2016-06-24,Christian Miehe
2315247932,1.1051684e-05,4.4134144e-06,206.41667,448.0,0.0,0.0,-1,13898,1.0,1.0,2567.0,2016-06-24,E. Baudier
2495583026,1.1050662e-05,5.930406e-06,708.8333,596.0,3.0,5.0,1,15467,13.0,13.0,701.0,2016-08-23,Eben Matlis
2139153656,1.1050645e-05,6.5893355e-06,340.66638,2071.0,208.98334,754.0,1,13145,315.0,264.0,16593.0,2016-06-24,Sing Bing Kang
3078624084,1.1048946e-05,6.7879732e-06,200.83333,950.0,1.0,7.0,-1,14488,3.0,3.0,1913.0,2020-08-24,J.D. Mallett
3032198923,1.1048316e-05,5.74277e-06,154.25,293.0,4.0,6.0,-1,16888,1.0,1.0,521.0,2020-06-05,J. Kennedy
2130677075,1.1044548e-05,5.5089354e-06,1256.25,871.0,601.2778,320.0,1,14941,88.0,80.0,2719.0,2016-06-24,Henning Haahr Andersen
2030570783,1.1043044e-05,7.914029e-06,196.61667,624.0,35.666668,52.0,1,13698,156.0,148.0,9575.0,2016-06-24,Victor Yakhot
2124051319,1.104253e-05,8.182666e-06,2703.5652,1358.0,4539.4917,1533.0,1,13952,864.0,864.0,4144.0,2016-06-24,Ioannis K. Argyros
2272828,1.1041541e-05,6.5979257e-06,1115.0994,2037.0,1158.9222,1297.0,1,14847,148.0,143.0,3398.0,2016-06-24,Daniel B. Szyld
2576881946,1.1041396e-05,4.343251e-06,62.0,85.0,0.0,0.0,-1,16309,1.0,1.0,104.0,2017-01-26,T. Bashkow
2618246647,1.1041216e-05,5.3041454e-06,684.06946,975.0,179.83333,169.0,1,15634,35.0,35.0,1133.0,2017-06-05,Peter Hess
2318750001,1.1040431e-05,8.582749e-06,422.77084,940.0,72.5,107.0,1,13837,229.0,228.0,14283.0,2016-06-24,John Fox
135268338,1.1040305e-05,5.3792846e-06,1257.9033,2518.0,814.2873,1294.0,1,14583,186.0,136.0,4014.0,2016-06-24,Prasad Tetali
1964191276,1.1040224e-05,4.784048e-06,356.0,340.0,24.0,19.0,1,15893,6.0,6.0,364.0,2016-06-24,O. F. G. Schilling
2687018192,1.1038697e-05,5.9965346e-06,136.25,414.0,0.0,0.0,-1,15549,1.0,1.0,429.0,2017-06-30,Myril B. Reed
2655310756,1.1038697e-05,5.9965346e-06,136.25,414.0,0.0,0.0,1,15549,1.0,1.0,429.0,2017-06-30,Sundaram Seshu
2145018176,1.1036976e-05,5.3423546e-06,1175.3528,1080.0,514.4778,267.0,0,15082,113.0,102.0,1831.0,2016-06-24,Caroline Series
53502998,1.1033011e-05,3.736071e-06,241.7,359.0,115.6,172.0,1,14331,74.0,73.0,3830.0,2016-06-24,Robert Fourer
2987299901,1.1031203e-05,2.727708e-06,93.0,89.0,8.0,6.0,-1,16198,1.0,1.0,95.0,2019-11-22,Maxwell Rosenlicht
2577441870,1.1031203e-05,3.5771075e-06,147.5,203.0,2.0,5.0,-1,16549,1.0,1.0,162.0,2017-01-26,J. Nitsche
2631305655,1.1030379e-05,4.458433e-06,42.0,84.0,3.5,4.0,-1,15703,7.0,6.0,230.0,2017-06-30,C.J. Bouwkamp
2634892479,1.1030342e-05,3.6795243e-06,4.0,9.0,0.0,0.0,1,17382,1.0,1.0,7.0,2017-06-30,Juris G. Raudseps
2586197250,1.102822e-05,2.7040426e-06,102.5,126.0,0.0,0.0,-1,16423,1.0,1.0,111.0,2017-02-17,J. H. MacLagan Wedderburn
224253159,1.1027953e-05,6.473088e-06,910.374,2119.0,686.5,636.0,-1,14167,290.0,243.0,4458.0,2016-06-24,Takao Nishizeki
236000055,1.1027667e-05,6.6204307e-06,1185.3639,2239.0,449.83057,1004.0,1,14114,174.0,154.0,8397.0,2016-06-24,Peter A. Markowich
2039555769,1.1026308e-05,4.594979e-06,189.41667,522.0,94.666664,220.0,1,14255,104.0,104.0,3095.0,2016-06-24,Saul I. Gass
739236157,1.1024561e-05,6.505625e-06,312.05157,489.0,71.105156,117.0,1,12746,295.0,294.0,28494.0,2016-06-24,Rajiv D. Banker
2679255922,1.1023924e-05,7.970005e-06,339.02222,842.0,4.5,16.0,-1,15130,2.0,2.0,1863.0,2017-06-30,G. D. Gupta
1973390119,1.1023766e-05,7.017644e-06,652.9583,862.0,541.4167,507.0,1,15000,105.0,103.0,1408.0,2016-06-24,Ioannis P. Stavroulakis
2298605662,1.102218e-05,5.503744e-06,669.8567,1611.0,400.4,392.0,-1,14760,69.0,65.0,2893.0,2016-06-24,Satyanad Kichenassamy
2111218445,1.10201945e-05,5.73495e-06,561.68195,1358.0,564.14026,908.0,1,14593,212.0,185.0,4053.0,2016-06-24,Fredrik Kahl
2139768452,1.1020115e-05,4.691122e-06,892.8125,1167.0,1046.25,859.0,1,15051,97.0,85.0,1986.0,2016-06-24,Martino Bardi
2422469853,1.1020108e-05,7.4696795e-06,513.25,720.0,65.166664,103.0,1,14984,66.0,62.0,2211.0,2016-06-24,Brian L. Hughes
2776231695,1.102005e-05,6.184986e-06,1328.1888,1061.0,334.9,357.0,-1,14866,52.0,52.0,1779.0,2018-01-05,Eric Bedford
1475899088,1.1017803e-05,5.6888157e-06,697.0135,1580.0,236.0,397.0,1,15097,76.0,73.0,1856.0,2016-06-24,Stamatis Cambanis
2227920884,1.1016667e-05,7.838629e-06,423.4357,1549.0,68.315475,279.0,1,13517,132.0,122.0,13710.0,2016-06-24,Iain Matthews
2712321331,1.1016248e-05,3.6089054e-06,96.916664,272.0,0.0,0.0,1,14844,1.0,1.0,453.0,2017-06-30,Jacob Wolfowitz
2342617100,1.1016168e-05,5.9899417e-06,741.575,1766.0,227.01666,445.0,1,14643,62.0,56.0,3904.0,2016-06-24,Michael K. Pitt
2104002692,1.1014602e-05,8.34283e-06,307.3262,604.0,77.38333,111.0,1,14557,90.0,89.0,2927.0,2016-06-24,Dennis M. Sullivan
1850544109,1.1014563e-05,5.284894e-06,951.19446,606.0,579.8611,254.0,1,14975,99.0,97.0,1440.0,2016-06-24,Amitai Regev
1478292348,1.1013192e-05,3.6724014e-06,30.733334,87.0,2.0,2.0,-1,14433,44.0,42.0,2807.0,2016-06-24,R. Margaria
2571655716,1.10131e-05,8.132288e-06,1147.0167,1857.0,63.666668,133.0,-1,14990,44.0,43.0,2355.0,2017-01-26,J. Duncan
2107070739,1.1012714e-05,9.763766e-06,951.1269,5655.0,954.54834,4079.0,-1,13061,970.0,935.0,33237.0,2016-06-24,Xuelong Li
1834925777,1.1012093e-05,5.157056e-06,164.77777,501.0,33.0,48.0,1,12928,106.0,100.0,9571.0,2016-06-24,Francis H. Harlow
2120128813,1.1008418e-05,9.702159e-06,1901.8972,2416.0,1429.3278,1829.0,1,14673,184.0,184.0,4012.0,2016-06-24,Mohsen Razzaghi
2209609525,1.100821e-05,6.4389237e-06,1910.1111,1221.0,1249.0278,819.0,1,14768,135.0,107.0,3287.0,2016-06-24,Nessim Sibony
2343525366,1.1008131e-05,8.8920515e-06,360.72223,826.0,108.0,168.0,1,13627,273.0,270.0,8635.0,2016-06-24,Ali Abur
2051570395,1.1007574e-05,6.018379e-06,668.5417,672.0,594.4167,422.0,-1,15535,64.0,63.0,1404.0,2016-06-24,Pertti M. Mäkilä
2129518840,1.1006243e-05,5.031038e-06,1062.25,1221.0,134.66667,143.0,1,15027,18.0,18.0,1917.0,2016-06-24,Calvin C. Moore
1953156378,1.100561e-05,6.7076694e-06,873.13336,1311.0,365.1111,308.0,1,15415,65.0,63.0,1563.0,2016-06-24,Akira Ichikawa
707939082,1.1004962e-05,7.3182664e-06,964.5486,1368.0,436.37045,553.0,1,14451,224.0,205.0,4378.0,2016-06-24,Guy Latouche
2716213727,1.1003265e-05,5.120218e-06,187.0,337.0,22.0,16.0,1,16246,4.0,4.0,519.0,2017-06-30,Harry F. Gollob
2131899808,1.1002287e-05,5.641884e-06,600.3333,657.0,0.0,0.0,1,15759,19.0,19.0,776.0,2016-06-24,Edward Szpilrajn
2088679573,1.100041e-05,5.8985333e-06,596.8361,1166.0,181.8512,445.0,1,14926,105.0,99.0,2824.0,2016-06-24,Reinhard Illner
2918204488,1.0999364e-05,3.0266397e-06,100.666664,122.0,7.0,7.0,-1,16306,18.0,17.0,143.0,2019-03-11,W. F. Sheppard
2595725812,1.0998899e-05,5.478945e-06,465.58334,391.0,11.0,14.0,1,16556,3.0,3.0,573.0,2017-03-23,Jan Pavelka
2093005195,1.0997964e-05,4.766612e-06,272.55832,721.0,218.58333,412.0,-1,15546,70.0,70.0,819.0,2016-06-24,Keh-Shin Lii
2099158463,1.0997061e-05,4.2996694e-06,451.56946,599.0,208.33333,339.0,0,15648,62.0,61.0,711.0,2016-06-24,Constance van Eeden
2162649727,1.0996459e-05,6.249702e-06,942.7389,688.0,529.2,363.0,0,15333,93.0,90.0,1744.0,2016-06-24,Roswitha März
2077897033,1.0994723e-05,7.451366e-06,1107.8004,2169.0,629.7772,686.0,1,13850,289.0,286.0,12351.0,2016-06-24,Francisco Chiclana
2242803124,1.099464e-05,5.462914e-06,1154.2112,2801.0,784.031,1333.0,1,13626,303.0,233.0,10144.0,2016-06-24,Sanjeev Khanna
377595819,1.0993499e-05,5.871988e-06,667.28613,1286.0,265.91666,349.0,-1,15187,46.0,43.0,2008.0,2016-06-24,J. Scott Provan
2892816827,1.0992886e-05,5.5810387e-06,351.31668,488.0,0.0,0.0,-1,14432,15.0,13.0,1868.0,2018-10-05,G. Kirchhoff
40258872,1.099242e-05,5.452315e-06,474.18027,1049.0,428.31668,713.0,1,15032,113.0,108.0,2316.0,2016-06-24,Per Lötstedt
2716885125,1.0990879e-05,3.094461e-06,101.166664,98.0,0.0,0.0,1,15301,9.0,9.0,107.0,2017-06-30,Oscar Zariski
596281749,1.0990095e-05,4.418906e-06,198.5,305.0,0.0,0.0,1,15296,16.0,16.0,477.0,2016-06-24,Paul Painlevé
2601001842,1.0987918e-05,3.33314e-06,141.0,221.0,25.5,30.0,1,16322,7.0,7.0,204.0,2017-04-07,Allan Birnbaum
2126984858,1.0985196e-05,6.9001107e-06,2015.9,1199.0,217.33333,191.0,1,15113,58.0,54.0,2727.0,2016-06-24,John Roe
2483432296,1.0984469e-05,5.5608675e-06,1103.1,1034.0,716.0833,399.0,1,15200,103.0,89.0,1732.0,2016-08-23,Max Karoubi
2695542807,1.0984089e-05,5.2223545e-06,662.9043,1654.0,384.68182,773.0,1,14605,114.0,107.0,3658.0,2017-06-30,Maurice Queyranne
2491176484,1.0983975e-05,6.228975e-06,384.0,508.0,214.0,167.0,1,15551,61.0,61.0,784.0,2016-08-23,William C. Guenther
2140813195,1.0982867e-05,5.8725027e-06,1284.2052,736.0,436.38095,380.0,1,14841,92.0,84.0,2400.0,2016-06-24,Carl G. Jockusch
3055885996,1.0982143e-05,3.9958154e-06,69.333336,330.0,5.3333335,18.0,-1,15150,1.0,1.0,498.0,2020-08-24,H.C. Andrews
2638041629,1.0982143e-05,3.9958154e-06,69.333336,330.0,5.3333335,18.0,-1,15150,1.0,1.0,498.0,2017-06-30,J. Kane
2691822147,1.0981692e-05,2.2382949e-06,6.0,12.0,0.0,0.0,1,16621,1.0,1.0,6.0,2017-06-30,Harry D. Huskey
2290727021,1.0980668e-05,6.7161823e-06,310.1385,1130.0,278.98334,600.0,1,14236,281.0,268.0,4680.0,2016-06-24,Joseph A. O'Sullivan
2654667448,1.0978133e-05,5.413103e-06,784.4167,800.0,0.0,0.0,1,15980,1.0,1.0,825.0,2017-06-30,Garth Warner
2492095432,1.097625e-05,3.5503408e-06,192.58333,217.0,36.5,35.0,-1,16786,7.0,7.0,199.0,2016-08-23,Ky Fan
2504408916,1.0972608e-05,2.4533383e-06,56.5,66.0,6.0,6.0,-1,16603,2.0,2.0,61.0,2016-08-23,H. W. Norton
2103078942,1.0972116e-05,7.3308315e-06,658.3095,1945.0,565.1421,813.0,0,14383,188.0,177.0,6337.0,2016-06-24,Mia Hubert
2048481453,1.0970983e-05,7.678224e-06,610.2049,3470.0,443.27896,1469.0,1,12661,758.0,723.0,29670.0,2016-06-24,Horst Bischof
2764865199,1.0970422e-05,2.9008972e-06,5.0,8.0,0.0,0.0,-1,18704,1.0,1.0,12.0,2017-10-27,S.A. Schelkunoff
2813171203,1.09684615e-05,4.8448683e-06,263.82144,702.0,27.0,51.0,-1,14462,55.0,55.0,2458.0,2018-07-19,Hans-Hellmut Nagel
2342593197,1.0968301e-05,6.219359e-06,244.54762,948.0,4.5,9.0,1,15294,3.0,2.0,1163.0,2016-06-24,Eric Persoon
2690916513,1.0967401e-05,2.729181e-06,137.33333,156.0,0.0,0.0,0,15884,2.0,2.0,206.0,2017-06-30,Marie Ennemond Camille Jordan
2273872951,1.0967379e-05,8.153142e-06,464.55554,719.0,141.61111,169.0,-1,14933,69.0,67.0,1921.0,2016-06-24,M.I. Aksun
2305377661,1.0966279e-05,5.4719635e-06,1458.6833,1382.0,375.48334,269.0,1,14689,109.0,86.0,3291.0,2016-06-24,Alexandru Nica
2112418416,1.0966071e-05,5.7407124e-06,1261.7012,966.0,633.25,341.0,1,15370,51.0,41.0,1923.0,2016-06-24,Hans Wenzl
1800831344,1.0964173e-05,5.840486e-06,680.4411,1021.0,465.33334,554.0,1,14596,176.0,170.0,3947.0,2016-06-24,Gilead Tadmor
2573743587,1.09616385e-05,7.713781e-06,1280.3236,2189.0,132.37817,403.0,1,13912,261.0,255.0,9882.0,2017-01-26,Richard L. Magin
2116772382,1.0961623e-05,6.0465536e-06,2033.4861,1525.0,1250.1333,882.0,1,14798,160.0,140.0,3427.0,2016-06-24,Jonathan Rosenberg
3104377687,1.0961232e-05,3.6990195e-06,192.33333,227.0,0.0,0.0,-1,16303,1.0,1.0,296.0,2020-11-23,Ralph Gomory
2148301797,1.0960706e-05,6.060979e-06,1074.9686,1565.0,946.43335,1194.0,1,14154,307.0,289.0,5783.0,2016-06-24,Lluís Godo
2128242943,1.0960527e-05,5.18335e-06,1186.5222,2278.0,786.8111,915.0,1,13695,268.0,213.0,9933.0,2016-06-24,Aravind Srinivasan
1182808806,1.0959354e-05,5.7267343e-06,1356.5121,2851.0,1134.6595,1069.0,1,13840,228.0,173.0,8748.0,2016-06-24,Chandra Chekuri
2696535745,1.0957576e-05,1.963196e-06,11.0,12.0,0.0,0.0,1,16421,1.0,1.0,14.0,2017-06-30,Joseph Berkson
2120762271,1.0957024e-05,6.3703087e-06,947.4083,1650.0,546.5833,736.0,1,15055,120.0,117.0,2552.0,2016-06-24,George C. Hsiao
2315605375,1.0955537e-05,4.75904e-06,732.11664,752.0,54.833332,60.0,1,15738,22.0,22.0,872.0,2016-06-24,Bernt Lindström
2138526971,1.0955375e-05,6.7652404e-06,919.29144,2086.0,599.62585,1267.0,1,13013,639.0,542.0,22859.0,2016-06-24,George J. Pappas
2146446737,1.0954427e-05,6.5560657e-06,1433.211,1491.0,286.66666,217.0,1,14706,96.0,95.0,2933.0,2016-06-24,Stephen Halperin
1986845492,1.0951045e-05,6.4034107e-06,1294.4479,2730.0,840.39166,1249.0,-1,14697,197.0,134.0,4969.0,2016-06-24,Qiwei Yao
259249205,1.0948498e-05,4.5318525e-06,554.0926,1598.0,363.69446,580.0,1,13093,222.0,160.0,14620.0,2016-06-24,Nicolò Cesa-Bianchi
2009390063,1.094675e-05,6.0243274e-06,1056.9312,1877.0,695.82855,1048.0,1,14526,196.0,184.0,5033.0,2016-06-24,Konstantin Mischaikow
2986100467,1.0946343e-05,4.1564044e-06,252.04167,443.0,49.1,66.0,-1,15847,10.0,9.0,578.0,2019-11-22,Ph. L. Toint
2568213718,1.0944987e-05,2.7515105e-06,137.0,129.0,8.0,10.0,1,15771,20.0,20.0,223.0,2017-01-13,Guido Castelnuovo
2265827177,1.0944686e-05,8.487777e-06,866.95557,1560.0,379.64166,572.0,1,13549,358.0,352.0,12311.0,2016-06-24,James L. Beck
2148425697,1.0944094e-05,6.9550424e-06,561.83966,1975.0,133.96706,406.0,1,13057,150.0,128.0,22603.0,2016-06-24,Carl Edward Rasmussen
2162963031,1.0941092e-05,7.807674e-06,1507.6538,1029.0,1473.4257,1253.0,-1,14240,354.0,340.0,6869.0,2016-06-24,Gennady A. Leonov
349444394,1.0940322e-05,5.281812e-06,802.5568,939.0,479.24026,597.0,1,15085,112.0,103.0,3005.0,2016-06-24,David A. Kopriva
2442916885,1.0939918e-05,5.2707405e-06,166.375,513.0,5.0,6.0,1,15406,2.0,2.0,715.0,2016-06-24,Sjoerd M. Baas
2150559846,1.0939401e-05,1.0275796e-05,716.0024,2485.0,1137.336,2730.0,-1,13876,453.0,449.0,8108.0,2016-06-24,Hing Cheung So
2149392531,1.0939372e-05,5.0061585e-06,258.10556,1023.0,132.08333,570.0,1,13209,245.0,189.0,20262.0,2016-06-24,Richard S. Zemel
1831208581,1.093936e-05,4.87898e-06,444.6111,945.0,175.0,252.0,1,15218,35.0,35.0,1305.0,2016-06-24,Y. Genin
2093257769,1.09392495e-05,6.0186244e-06,837.5,744.0,340.86667,195.0,1,14966,96.0,78.0,3601.0,2016-06-24,Armin Uhlmann
2525121219,1.0939133e-05,5.0758736e-06,357.16666,409.0,15.666667,16.0,1,15786,5.0,5.0,450.0,2016-10-07,L. B. Rall
2173023777,1.0938274e-05,6.113132e-06,124.166664,188.0,0.0,0.0,-1,14513,51.0,50.0,1336.0,2016-06-24,Thomas Henry Havelock
301283286,1.093395e-05,6.3360458e-06,464.57083,2025.0,84.83968,266.0,1,13545,56.0,43.0,16227.0,2016-06-24,André Elisseeff
242918237,1.0933617e-05,6.021118e-06,794.8262,1409.0,306.41666,422.0,1,15101,75.0,74.0,1571.0,2016-06-24,Rudolf Mathon
2415741183,1.0932504e-05,7.86929e-06,616.2714,1743.0,333.0,551.0,-1,14655,121.0,118.0,4018.0,2016-06-24,Subhabrata Chakraborti
2973969881,1.0929653e-05,3.8011672e-06,22.5,82.0,3.0,6.0,-1,15322,1.0,1.0,101.0,2019-09-26,J. Koford
2681910168,1.0929653e-05,3.8011672e-06,22.5,82.0,3.0,6.0,1,15322,1.0,1.0,101.0,2017-06-30,G. Groner
2085725231,1.0925932e-05,7.79238e-06,1143.6716,3271.0,1623.2139,2535.0,1,13343,820.0,775.0,14968.0,2016-06-24,Frank Allgöwer
2137936473,1.0924986e-05,5.7678108e-06,298.36957,937.0,63.788887,177.0,1,13120,400.0,385.0,25347.0,2016-06-24,Ignacio Rodriguez-Iturbe
2086785897,1.0922489e-05,5.608121e-06,996.12915,939.0,1054.9143,519.0,1,15626,74.0,71.0,1814.0,2016-06-24,Yvan Notay
2701846887,1.0921061e-05,5.8669175e-06,271.2,419.0,4.0,5.0,-1,16303,1.0,1.0,452.0,2017-06-30,J. Yen
2236516609,1.092105e-05,2.7964568e-06,104.0,102.0,22.0,15.0,1,16015,14.0,14.0,109.0,2016-06-24,Bruno Schoeneberg
2325257001,1.0920296e-05,5.443017e-06,783.86664,1391.0,0.0,0.0,1,15165,4.0,4.0,1750.0,2016-06-24,Joseph H. Sampson
2111096432,1.0917617e-05,2.5827308e-06,237.70833,268.0,258.16666,248.0,1,15303,170.0,138.0,1906.0,2016-06-24,Philippe Mongin
16185528,1.0910825e-05,6.333523e-06,1708.2687,1342.0,1741.0638,786.0,1,14732,181.0,144.0,4686.0,2016-06-24,Ian Melbourne
2431081203,1.0910652e-05,5.5646806e-06,243.73334,429.0,0.0,0.0,1,16250,2.0,2.0,438.0,2016-06-24,Keith Miller
96612884,1.0909308e-05,5.408123e-06,938.7194,1416.0,467.81946,637.0,1,14860,97.0,87.0,3173.0,2016-06-24,Francis J. Narcowich
2159059659,1.0908607e-05,9.334611e-06,322.475,1017.0,110.166664,199.0,1,13661,173.0,169.0,10552.0,2016-06-24,Hany Farid
2108249426,1.0907098e-05,7.371954e-06,474.625,1282.0,35.0,58.0,1,15179,31.0,25.0,3092.0,2016-06-24,Indraneel Das
2569165375,1.0906432e-05,5.010915e-06,495.91666,686.0,89.0,44.0,1,15825,36.0,35.0,819.0,2017-01-13,Harry Hochstadt
2005183951,1.0905953e-05,6.161163e-06,754.8639,1421.0,609.9514,925.0,0,14296,283.0,275.0,6679.0,2016-06-24,Nicola Bellomo
1977381350,1.0905916e-05,5.176014e-06,987.2833,813.0,336.66666,291.0,1,15068,82.0,77.0,1949.0,2016-06-24,Klas Diederich
2477587619,1.0902541e-05,6.9361768e-06,457.0,1149.0,193.16667,253.0,1,15211,55.0,54.0,1586.0,2016-08-23,Max Engelhardt
2558332101,1.0902509e-05,5.4078737e-06,1315.75,1027.0,231.16667,214.0,1,15298,42.0,38.0,1859.0,2016-12-08,J. H. M. Steenbrink
2022554740,1.090201e-05,8.150624e-06,574.4064,993.0,477.23532,754.0,1,14295,326.0,317.0,4675.0,2016-06-24,Marek Perkowski
2165119604,1.0899389e-05,5.3242393e-06,891.8333,736.0,337.25,293.0,1,14725,130.0,116.0,4272.0,2016-06-24,Andrew M. Pitts
2507138527,1.0896564e-05,7.7384175e-06,1164.5,1217.0,0.0,0.0,-1,15909,6.0,6.0,1197.0,2016-09-16,h.c. Gottfried Köthe
2642479041,1.0896409e-05,2.9851221e-06,125.5,135.0,5.0,7.0,1,16360,5.0,5.0,215.0,2017-06-30,Eberhard Hopf
2095669101,1.0889831e-05,7.938731e-06,464.70358,1583.0,488.04523,951.0,1,13579,525.0,503.0,9007.0,2016-06-24,Zhi Ding
2234508751,1.088938e-05,7.20073e-06,659.1922,3411.0,200.41667,546.0,1,13707,79.0,61.0,10232.0,2016-06-24,Brian Kulis
2064462817,1.088771e-05,8.313536e-06,199.84389,542.0,98.41,192.0,1,13831,345.0,339.0,9504.0,2016-06-24,Johan Sundberg
2299393813,1.0887157e-05,5.091988e-06,352.95,829.0,188.08333,304.0,0,15204,85.0,84.0,935.0,2016-06-24,Anne Penfold Street
2708458732,1.0884976e-05,3.6248462e-06,126.5,186.0,4.0,4.0,-1,15373,1.0,1.0,155.0,2017-06-30,H. E. Daniels
2108469914,1.0880838e-05,8.858029e-06,1387.9851,5196.0,872.71906,1917.0,1,14115,247.0,243.0,10701.0,2016-06-24,Chong Lin
2114457948,1.0880698e-05,7.074821e-06,1910.1514,1570.0,720.8945,511.0,1,14699,116.0,97.0,3064.0,2016-06-24,Michael W. Davis
145119021,1.0877165e-05,4.8888e-06,819.4575,1151.0,221.95555,274.0,1,15520,66.0,65.0,2155.0,2016-06-24,Maksymilian Dryja
2787303126,1.087464e-05,3.909661e-06,335.0,339.0,4.0,6.0,-1,16371,5.0,5.0,384.0,2018-02-23,John E. Olson
2472819317,1.0873487e-05,5.9184476e-06,664.5639,1509.0,259.56946,375.0,1,14935,76.0,76.0,2446.0,2016-07-22,Henry W. Block
2312733904,1.087286e-05,1.9993836e-06,13.0,16.0,0.0,0.0,-1,17275,1.0,1.0,13.0,2016-06-24,H. Weber
2631368954,1.0872621e-05,5.6577182e-06,298.85834,1242.0,0.0,0.0,1,15137,3.0,3.0,1254.0,2017-06-30,Gleb Pavlovich Akilov
2035991525,1.087262e-05,7.552102e-06,1758.9653,2886.0,891.75836,1049.0,1,14498,182.0,146.0,4894.0,2016-06-24,Wolfgang Arendt
202003005,1.086944e-05,7.746451e-06,670.88104,2480.0,489.90555,704.0,0,14249,105.0,82.0,9457.0,2016-06-24,Cosma Rohilla Shalizi
2111678102,1.0867773e-05,8.05616e-06,693.3851,3075.0,584.05554,1380.0,1,13796,280.0,234.0,11239.0,2016-06-24,James T. Kwok
2111934375,1.08667045e-05,6.779093e-06,345.91666,401.0,0.0,0.0,1,15731,5.0,5.0,360.0,2016-06-24,Wilfred Kaplan
2697285999,1.0866628e-05,3.0795895e-06,141.25,324.0,0.0,0.0,-1,14978,1.0,1.0,318.0,2017-06-30,Le Cam
2161767199,1.0866628e-05,3.0795895e-06,141.25,324.0,0.0,0.0,-1,14978,1.0,1.0,318.0,2016-06-24,Lucien M. (Lucien Marie)
2064828401,1.0865732e-05,2.5103732e-06,6.0,12.0,0.0,0.0,-1,15593,94.0,94.0,862.0,2016-06-24,David J. Middleton
1534368856,1.0863515e-05,8.03599e-06,788.0607,866.0,264.51666,195.0,-1,13141,404.0,401.0,23584.0,2016-06-24,Robert G. Newcombe
2152843561,1.0863215e-05,4.78984e-06,771.02637,1115.0,654.6361,556.0,1,15028,105.0,88.0,2011.0,2016-06-24,Pencho Petrushev
2626074852,1.0863052e-05,3.8017845e-06,192.91667,374.0,7.5,11.0,1,15817,10.0,10.0,491.0,2017-06-23,Milton Sobel
2113462484,1.0861552e-05,1.0389983e-05,774.67816,3364.0,613.94165,1770.0,-1,14136,285.0,268.0,9429.0,2016-06-24,Songcan Chen
2248009761,1.0860762e-05,6.938908e-06,670.5127,2146.0,401.29166,1061.0,1,14076,181.0,166.0,7370.0,2016-06-24,Craig Gotsman
2908667874,1.0858636e-05,1.9675722e-06,9.0,11.0,51.0,44.0,-1,16990,1.0,1.0,14.0,2019-01-25,K.S. Sarkaria
1983184564,1.0857891e-05,7.4975424e-06,368.15237,1544.0,305.95773,940.0,1,13004,721.0,685.0,14959.0,2016-06-24,Edward J. Delp
2143583998,1.085781e-05,5.256651e-06,129.83333,371.0,32.416668,56.0,1,13718,138.0,138.0,4594.0,2016-06-24,Neal R. Amundson
2893409238,1.0857519e-05,3.0059512e-06,170.08333,217.0,10.0,13.0,-1,16306,2.0,2.0,193.0,2018-10-05,D.R Fulkerson
2135332504,1.0857157e-05,1.0391671e-05,357.075,1708.0,200.63928,497.0,1,13844,216.0,210.0,12391.0,2016-06-24,Hervé Abdi
2513211272,1.08569e-05,5.3302883e-06,2071.7417,2557.0,1149.4055,951.0,1,14454,139.0,95.0,6234.0,2016-09-16,Giuseppe Savaré
