AuthorId,PageRank,PageRank05,InDegreeStrength,InDegree,OutDegreeStrength,OutDegree,Gender,Rank,PaperCount,PaperFamilyCount,CitationCount,CreatedDate,DisplayName
1984122638,6.0727366e-06,3.1519162e-06,633.80426,3833.0,245.31667,927.0,1,13334,236,235,13702,2016-06-24,Hamish N. Munro
2570871953,6.0725242e-06,2.7759204e-06,461.4469,2371.0,126.23333,424.0,-1,14582,92,88,1213,2017-01-13,Jean Druey
1950840018,6.071945e-06,4.1422354e-06,2164.405,8315.0,1185.5316,3865.0,1,13614,377,360,15312,2016-06-24,Alessandro Gandini
45828692,6.07144e-06,3.0154258e-06,1562.1068,4059.0,789.4765,2517.0,1,14295,224,216,4513,2016-06-24,Paul Binger
2139774717,6.070699e-06,3.0549447e-06,1180.5165,8137.0,376.18805,2156.0,1,13613,310,291,9167,2016-06-24,David R. M. Walton
2095293964,6.0701677e-06,2.3257971e-06,778.19653,5622.0,464.6213,2027.0,-1,14306,114,114,4593,2016-06-24,Yu.A. Ovchinnikov
1840807009,6.0701345e-06,3.8125609e-06,2449.7563,18729.0,2889.838,16757.0,-1,13964,425,421,13010,2016-06-24,Jean-Luc Veuthey
3020299682,6.06963e-06,1.91595e-06,336.79166,1110.0,21.0,57.0,-1,15163,9,9,1096,2020-05-01,Howard M. Dintzis
1719143002,6.068942e-06,2.459678e-06,1177.4435,4790.0,713.5528,1457.0,1,14565,124,122,4884,2016-06-24,David Mauzerall
1219352101,6.0682078e-06,3.3242688e-06,3093.2039,6510.0,2838.8936,5342.0,-1,14542,209,204,7480,2016-06-24,Bezhan Chankvetadze
2143457697,6.068109e-06,3.0883348e-06,1308.2798,4400.0,543.38654,1611.0,1,14796,84,83,7699,2016-06-24,Johan F. Storm
2018218641,6.0669654e-06,1.7522566e-06,136.0,245.0,5.0,4.0,1,15924,3,3,165,2016-06-24,Karl Rast
2553327020,6.0665857e-06,3.0498281e-06,1255.8539,7309.0,561.5009,1887.0,1,13914,160,153,7133,2016-11-30,Pierre Pichat
2238137181,6.0660223e-06,2.663851e-06,604.15344,4773.0,153.46452,1367.0,1,13044,320,318,24111,2016-06-24,David G. Gadian
2341153332,6.065976e-06,2.3714072e-06,650.72015,3562.0,104.920235,486.0,1,14782,90,76,2120,2016-06-24,Kelvin K. Ogilvie
2313201387,6.0638004e-06,4.3559003e-06,1267.1521,7380.0,2.5,11.0,-1,14990,1,1,3821,2016-06-24,H. van Den Dool
2496386037,6.0638004e-06,4.3559003e-06,1267.1521,7380.0,2.5,11.0,-1,14990,1,1,3821,2016-08-23,P. Dec. Kratz
1981886573,6.0632365e-06,2.933902e-06,1174.0388,7304.0,499.73428,2079.0,-1,14011,251,239,4622,2016-06-24,Hideshi Hattori
2657656621,6.0628945e-06,2.8663737e-06,1234.7706,7598.0,11.5,84.0,1,14418,24,20,5695,2017-06-30,David L. Allara
1966734227,6.0625366e-06,3.6292818e-06,859.65216,6309.0,613.2862,3153.0,1,11723,1250,1242,171026,2016-06-24,Bruce S. McEwen
2052421986,6.0622233e-06,4.0087134e-06,3016.7942,16667.0,638.90137,5050.0,1,13457,295,290,31243,2016-06-24,Graeme Henkelman
103261228,6.061724e-06,3.111596e-06,1658.4926,7586.0,1898.9412,3796.0,1,14553,214,213,5181,2016-06-24,Glenn Dryhurst
716990564,6.061656e-06,3.6322042e-06,1211.9093,9783.0,426.8442,4019.0,1,12621,679,624,47484,2016-06-24,Stefan W. Hell
2140216845,6.0614e-06,4.032847e-06,1140.2777,7795.0,801.60706,3076.0,1,13447,356,355,30003,2016-06-24,Martin D. Brand
2238787752,6.0611537e-06,3.8779426e-06,1669.2704,16763.0,1321.8981,10458.0,-1,13734,364,326,17894,2016-06-24,Jean-Christophe Leroux
2214137986,6.0608418e-06,2.5252791e-06,891.6388,2532.0,267.25,493.0,1,14912,42,42,3879,2016-06-24,Roger Eckert
2016715481,6.0608127e-06,4.127214e-06,3115.3914,23091.0,985.71643,5313.0,1,13743,157,153,12763,2016-06-24,Lee Brammer
2124638437,6.0607053e-06,2.348073e-06,336.45834,775.0,139.25,295.0,1,14923,91,90,851,2016-06-24,Robert Schwarz
2159867891,6.0602492e-06,2.618839e-06,178.041,1215.0,7.9666667,28.0,1,14652,10,10,1080,2016-06-24,Harry Hahn
2151865040,6.0599195e-06,3.4623038e-06,1068.561,12583.0,373.7128,3072.0,1,13509,296,296,21651,2016-06-24,Richard A. Cohen
1980225564,6.0584507e-06,3.875714e-06,1297.1552,13929.0,786.66156,5254.0,1,13232,701,698,27685,2016-06-24,Carl L. Keen
1761968556,6.057401e-06,3.2277137e-06,1106.4333,3010.0,876.51074,1480.0,1,14622,182,182,2304,2016-06-24,Karl Schlögl
2605356886,6.0569487e-06,1.7966253e-06,570.1979,2506.0,340.20834,678.0,1,15160,40,40,1557,2017-04-14,Serge N. Timasheff
2579275793,6.056749e-06,1.7879755e-06,692.3074,2709.0,318.9869,1380.0,1,14749,97,96,3043,2017-01-26,Alfred G. Redfield
2217532487,6.055266e-06,3.2581324e-06,3483.6072,25806.0,2470.5803,12327.0,0,12739,653,640,48790,2016-06-24,Kwang S. Kim
2108652984,6.054528e-06,2.5849286e-06,1058.2064,7562.0,452.1038,2054.0,1,13816,295,289,9425,2016-06-24,John M. Warman
1664153882,6.0542907e-06,3.926002e-06,1240.3918,5106.0,831.7768,2216.0,1,13322,256,252,25623,2016-06-24,Thomas D. Sharkey
2159084566,6.054288e-06,3.0812032e-06,1789.294,13383.0,987.5309,6413.0,1,13112,619,589,21666,2016-06-24,Gerard Meijer
2627491791,6.052696e-06,2.68463e-06,1681.1299,3808.0,973.14624,2336.0,1,12890,485,477,23250,2017-06-30,Douglas Henderson
2130720073,6.052474e-06,2.8638322e-06,768.29016,4431.0,393.25308,1470.0,1,14201,302,280,3237,2016-06-24,Yoshio Kamiya
2472096646,6.0520265e-06,2.8119628e-06,2475.5505,11586.0,2312.3386,6928.0,1,13572,501,495,20546,2016-07-22,Rienk van Grondelle
2139119915,6.051827e-06,3.5907422e-06,1171.8334,8889.0,855.37256,4231.0,1,13701,418,331,10005,2016-06-24,Chung K. Chu
2397773764,6.0517145e-06,3.1559057e-06,1363.8728,7792.0,1513.3417,5705.0,1,13611,591,570,11801,2016-06-24,Makoto Kiso
2240438486,6.0515654e-06,3.5343962e-06,464.70596,3965.0,220.87143,744.0,1,11808,261,251,79222,2016-06-24,Russell Ross
2101593075,6.050602e-06,3.2323892e-06,1673.6067,14000.0,342.40488,2241.0,-1,13459,205,185,13097,2016-06-24,Tetsuhiko Kobayashi
2439481350,6.0501416e-06,4.0536775e-06,1123.3154,3980.0,741.4326,2003.0,1,13449,623,474,10213,2016-06-24,Rakesh Agrawal
19261693,6.04974e-06,3.901606e-06,392.8153,2774.0,13.341666,123.0,1,14440,111,110,3567,2016-06-24,Akira Kawaoi
2639045724,6.0497373e-06,2.2603333e-06,549.74255,2141.0,368.20493,1604.0,-1,13260,438,434,16939,2017-06-30,Giorgio Bernardi
991065852,6.049431e-06,2.530616e-06,170.5,384.0,6.0,8.0,1,14660,30,30,356,2016-06-24,Adrianus Johannes Van Peski
2277144371,6.0476327e-06,2.5552104e-06,638.759,3150.0,494.91904,1431.0,1,13539,275,270,12000,2016-06-24,Gerald Litwack
2164543395,6.047182e-06,3.2299e-06,3514.462,15819.0,1891.929,7780.0,1,13960,319,255,10742,2016-06-24,Jonathan M. J. Williams
2180069298,6.047138e-06,2.0474322e-06,395.36667,1797.0,115.64167,424.0,-1,14669,74,74,2923,2016-06-24,R. David Cole
2116238460,6.046853e-06,2.7164224e-06,323.8207,2583.0,210.4969,1309.0,1,13060,946,253,2479,2016-06-24,Wolfgang Kramer
2117489638,6.046822e-06,2.9015944e-06,717.9063,2560.0,1.0,3.0,1,15029,57,57,1516,2016-06-24,William C. Bray
304893015,6.0467455e-06,2.694818e-06,581.9041,3192.0,333.92548,1395.0,-1,14486,69,69,3154,2016-06-24,Marian A. Packham
2234767791,6.044916e-06,2.978569e-06,2618.8643,13110.0,2111.1504,7787.0,1,14002,355,332,9609,2016-06-24,Mir Wais Hosseini
1801256505,6.0441475e-06,2.5317065e-06,458.15674,2085.0,41.5,102.0,-1,14070,63,63,3320,2016-06-24,William A. Zisman
2941250926,6.042453e-06,1.9688366e-06,578.88336,1355.0,0.0,0.0,-1,16231,1,1,639,2019-05-03,F. W. J. Teale
2000228293,6.041757e-06,2.4119731e-06,1058.5769,5738.0,1020.4551,3256.0,1,14165,147,145,10084,2016-06-24,Mauricio Montal
2182582656,6.040243e-06,4.4616654e-06,1374.8823,6957.0,435.88214,1268.0,1,13492,235,234,26398,2016-06-24,Leon V. Kochian
2228918331,6.039443e-06,4.1879575e-06,2766.2507,17155.0,2375.4617,11512.0,1,13477,895,887,19157,2016-06-24,Marc Hendrickx
1558300391,6.0388807e-06,4.2646943e-06,1994.5916,13223.0,1298.1976,6213.0,-1,14068,306,306,9662,2016-06-24,Anastasios I. Zouboulis
2483789625,6.038133e-06,2.2017332e-06,482.8,1547.0,8.833333,38.0,-1,15068,25,24,1047,2016-08-23,Brian Anthony Pethica
2143660715,6.0364832e-06,3.3962958e-06,1063.8181,4241.0,503.33023,1963.0,1,14289,190,184,5966,2016-06-24,Mark A. Arnold
2030964002,6.03648e-06,3.685521e-06,3106.6763,13765.0,2311.664,7314.0,0,14167,314,300,9757,2016-06-24,Ashwini Nangia
1994303695,6.036271e-06,3.4042678e-06,739.0228,3462.0,354.7143,1094.0,1,13308,249,247,16545,2016-06-24,Sidney F. Phillips
2054207604,6.0359716e-06,2.0511895e-06,557.70575,3501.0,129.22025,660.0,-1,14397,68,68,3958,2016-06-24,Ronald Kuntzman
2309189620,6.0351867e-06,4.1079575e-06,1103.8536,6004.0,602.927,2565.0,1,13923,381,377,11938,2016-06-24,John N. Sofos
1427607200,6.035157e-06,2.3562432e-06,934.27893,3804.0,195.85239,599.0,-1,14662,119,105,2431,2016-06-24,M. Mark Midland
2186853847,6.035029e-06,3.4365721e-06,947.24,9436.0,635.03424,5160.0,1,12879,531,506,39154,2016-06-24,Paul A. Janmey
2496946719,6.0340462e-06,2.380471e-06,605.3203,2151.0,12.166667,46.0,1,14954,54,54,1794,2016-08-23,Michael Szwarc
2469167661,6.0335205e-06,2.6192943e-06,561.13654,1925.0,364.21667,956.0,1,14231,200,200,5227,2016-07-22,Helmut Holzer
2576797005,6.032884e-06,2.3423463e-06,1213.6255,5239.0,206.36667,637.0,1,14900,40,36,3071,2017-01-26,John T. Groves
2125406364,6.0327584e-06,1.3912289e-06,157.4762,508.0,15.166667,35.0,1,15423,10,10,347,2016-06-24,Albert H. Palmer
2146512232,6.031237e-06,3.2208065e-06,1243.8307,7981.0,572.83734,2272.0,1,13583,300,289,9505,2016-06-24,Hiroshi Yoneyama
2474015401,6.0297466e-06,2.2065171e-06,601.22894,3523.0,467.3243,2217.0,1,14482,162,162,5201,2016-07-22,Georg Hertting
2259112344,6.0295433e-06,3.689617e-06,1496.524,15558.0,1042.5582,7168.0,1,13525,560,527,15223,2016-06-24,Shin-Ichiro Nishimura
2261945010,6.029308e-06,3.1609165e-06,1125.5785,8587.0,347.78372,2034.0,1,13999,291,275,4675,2016-06-24,Ajay K. Bose
2153668408,6.028983e-06,3.2322598e-06,1593.4869,5461.0,802.31415,1759.0,1,14354,186,185,8200,2016-06-24,David Rickard
1694247761,6.0273064e-06,2.2261072e-06,793.2766,2816.0,381.8464,1193.0,-1,14236,139,138,5056,2016-06-24,J. Oró
2195550681,6.027189e-06,3.3474992e-06,1210.6804,9653.0,676.3488,4924.0,1,13541,326,325,25139,2016-06-24,Eckhard Mandelkow
1702722001,6.0271113e-06,4.7538583e-06,882.8379,3284.0,0.0,0.0,1,14876,24,22,1844,2016-06-24,Gaston Charlot
2644008933,6.025529e-06,9.21917e-07,141.62424,371.0,1.0,1.0,-1,17740,2,1,151,2017-06-30,E. Lee-Ruff
2246652118,6.0240163e-06,4.944781e-06,742.0341,3451.0,536.61456,1952.0,1,12104,947,925,67760,2016-06-24,John Robertson
156167623,6.0235247e-06,2.541587e-06,867.0253,3823.0,482.40887,1499.0,1,14208,123,123,10582,2016-06-24,Bradley E. Alger
1982484520,6.023472e-06,2.5700097e-06,520.9604,2198.0,2.0666666,14.0,1,15343,26,25,1049,2016-06-24,John Shorter
2142206585,6.023251e-06,2.7220387e-06,398.5242,2640.0,131.45595,356.0,1,13678,427,187,1518,2016-06-24,Horst Meyer
2116936301,6.0230714e-06,3.2726034e-06,4302.1562,9823.0,1772.503,5248.0,1,14332,260,259,11272,2016-06-24,Paul L. A. Popelier
329420814,6.0228663e-06,2.2964343e-06,1479.8232,6933.0,653.142,2117.0,1,14799,72,72,5975,2016-06-24,Thomas Kiefhaber
2139984642,6.0222515e-06,2.8510422e-06,535.7504,1277.0,153.57857,584.0,-1,14982,42,42,1166,2016-06-24,S. J. Rowland
2421281323,6.02215e-06,4.072079e-06,1106.0764,2953.0,535.56964,964.0,-1,13386,318,303,12997,2016-06-24,Gerard M. Faeth
2572068921,6.021638e-06,2.979739e-06,534.875,1672.0,14.0,25.0,0,13832,499,495,7505,2017-01-26,Jean L. Marx
2127405634,6.0192665e-06,3.2253513e-06,1181.9823,9410.0,702.54205,6093.0,1,13576,388,367,15577,2016-06-24,Richard A. Houghten
2525734255,6.0189386e-06,3.0408623e-06,864.82117,1962.0,372.87543,877.0,1,14265,135,134,6178,2016-10-07,Paul M. Quinton
2748786442,6.018718e-06,2.3248433e-06,768.6426,3699.0,118.05,517.0,1,14459,34,29,3417,2017-08-31,Aharon S. Cohen
2092654254,6.0186144e-06,3.2372425e-06,1849.4053,8554.0,1263.0872,4799.0,1,14438,165,158,5916,2016-06-24,Gerhard Wenz
1552174098,6.017964e-06,2.5805482e-06,937.24414,9590.0,798.04926,4247.0,1,13887,289,289,12364,2016-06-24,Giuseppe Rotilio
2941952707,6.017754e-06,3.0782253e-06,3234.6965,11543.0,916.0345,4082.0,-1,14362,133,113,7425,2019-05-03,Vladimir V. Grushin
2053370715,6.017687e-06,1.2271964e-06,52.966667,256.0,6.1833334,36.0,1,14996,89,39,492,2016-06-24,Peter Rieckmann
2028603008,6.017156e-06,3.8642834e-06,2080.2502,4352.0,1122.0457,2771.0,1,13046,553,523,19003,2016-06-24,Aldo Steinfeld
363876861,6.017108e-06,1.9170395e-06,429.09048,1952.0,173.88333,418.0,-1,14973,29,29,1581,2016-06-24,R. A. Boissonnas
1547492202,6.017039e-06,3.347451e-06,931.6028,5090.0,600.88654,3050.0,1,13305,345,342,26390,2016-06-24,Patrik Rorsman
77091865,6.0167513e-06,1.3361929e-06,218.45535,695.0,5.0,18.0,1,15419,13,13,620,2016-06-24,Gerson Kegeles
3090279311,6.015861e-06,2.5133356e-06,737.6696,2176.0,253.0,515.0,-1,14860,75,75,3179,2020-10-08,Konrad Bloch
2154094966,6.0154957e-06,2.289211e-06,1064.1073,4351.0,221.0057,776.0,1,14615,50,49,3748,2016-06-24,Galen B. Fisher
2304087978,6.0146476e-06,2.0487844e-06,584.07166,3080.0,144.98167,631.0,-1,14530,26,26,3709,2016-06-24,A.W. Duggan
1756587422,6.0142042e-06,4.7526527e-07,20.0,21.0,2.0,1.0,1,17718,10,10,21,2016-06-24,Georges Denigès
1985664963,6.0137736e-06,3.6805916e-06,700.2895,2458.0,18.425926,65.0,-1,14149,105,103,5581,2016-06-24,Junjiro Kanamori
2552946162,6.013306e-06,3.278521e-06,656.41626,3062.0,189.68373,907.0,1,13924,121,112,5719,2016-11-30,Akira Endo
2096464377,6.012818e-06,3.1717225e-06,807.5304,3569.0,166.75,366.0,-1,14643,45,45,4172,2016-06-24,J.N. Ladd
2153233067,6.0126295e-06,3.0579663e-06,1471.9678,5714.0,1327.1976,3299.0,1,14639,171,170,4705,2016-06-24,Raymond E. March
2136255132,6.012453e-06,2.4830917e-06,610.9881,1886.0,202.08333,367.0,1,13885,102,100,6108,2016-06-24,Jack Myers
2096195095,6.0115426e-06,2.6404257e-06,882.47375,5360.0,375.90588,1736.0,1,13911,333,324,12363,2016-06-24,Harvey B. Pollard
2156550393,6.010676e-06,2.6378461e-06,1246.1328,5483.0,777.3956,1855.0,1,14452,201,201,6803,2016-06-24,George J. Thomas
1758008893,6.0105053e-06,2.9300854e-06,1579.1838,4418.0,2878.8357,4222.0,1,14711,158,156,7406,2016-06-24,Thomas E. DeCoursey
2710811348,6.0080656e-06,1.0445808e-06,499.04205,1165.0,1.0,1.0,-1,17357,2,1,543,2017-06-30,V. I. Bregadze
2310686629,6.0080174e-06,2.647572e-06,638.9465,6280.0,137.44583,684.0,1,13558,41,41,12791,2016-06-24,Thomas E. Carew
2001359530,6.007144e-06,3.5456112e-06,968.43164,11000.0,352.55072,4511.0,1,13364,299,264,18578,2016-06-24,Lee Josephson
2044872655,6.00675e-06,1.5207985e-06,249.53532,1202.0,68.01667,208.0,1,15095,32,30,946,2016-06-24,Otto K. Behrens
2429101451,6.0067177e-06,3.4067596e-06,1166.6295,12901.0,678.551,7584.0,1,13624,616,582,16429,2016-06-24,Kit S. Lam
2716383108,6.0061934e-06,2.1037959e-06,600.8135,1549.0,214.0,377.0,-1,16021,1,1,750,2017-06-30,D.B. Wetlaufer
1904621723,6.0048887e-06,3.322227e-06,897.5388,4012.0,289.3399,1569.0,1,14738,179,123,3260,2016-06-24,Gerard Mathis
2963114339,6.0045577e-06,2.7481096e-06,1077.675,5082.0,257.87024,1068.0,-1,14421,206,198,3320,2019-07-30,Maitland Jones
2141008581,6.0044545e-06,3.4957454e-06,1002.77454,5843.0,265.1821,1062.0,-1,14395,91,85,8627,2016-06-24,Yuesheng Zhang
1647183829,6.00394e-06,3.9653432e-06,1180.8782,9009.0,462.0,768.0,1,14152,39,39,5182,2016-06-24,Norman B. Colthup
2677613246,6.00341e-06,2.1124122e-06,304.25,599.0,15.0,21.0,1,15569,2,2,629,2017-06-30,Zacharias Dische
2464988,6.0027896e-06,2.6528128e-06,1727.9263,3654.0,1253.8744,2805.0,1,14518,291,281,5387,2016-06-24,Wolfgang Schmickler
1721106453,6.0024295e-06,1.5849972e-06,182.83333,485.0,91.666664,93.0,1,15564,53,53,327,2016-06-24,Oskar Baudisch
2514226091,6.0016773e-06,1.8442381e-06,699.4375,1950.0,449.48453,1083.0,1,15579,36,36,1243,2016-09-16,Dinshaw J. Patel
2139040139,6.0015386e-06,2.8387526e-06,545.73114,4967.0,138.0022,950.0,1,12219,244,242,47678,2016-06-24,Don C. Wiley
2533685664,6.001411e-06,2.897395e-06,726.581,1830.0,0.0,0.0,-1,15479,1,1,1492,2016-10-28,WH Oldendorf
1774927470,6.001094e-06,2.85768e-06,2759.4553,6824.0,216.90094,659.0,1,15319,21,21,3536,2016-06-24,Robert Ditchfield
2648449872,6.000526e-06,1.868644e-06,346.54294,837.0,3.0,4.0,-1,15823,1,1,466,2017-06-30,G.S. Eadie
2110397235,5.9996223e-06,2.7995336e-06,3609.1687,9694.0,4213.9907,9355.0,1,13481,620,602,16049,2016-06-24,Daniel M. Neumark
1990865001,5.9992576e-06,4.864294e-06,1071.3643,9132.0,0.0,0.0,1,14252,26,26,5505,2016-06-24,Douglas A. Skoog
2128548213,5.9985027e-06,2.8561624e-06,1719.1998,11647.0,1032.6438,3876.0,-1,13925,351,332,8878,2016-06-24,Jan W. Verhoeven
2127080033,5.9985027e-06,4.117729e-06,2070.9001,14172.0,1983.5879,9908.0,-1,13637,633,628,16434,2016-06-24,Joaquim M. S. Cabral
2591001226,5.998416e-06,2.3301752e-06,882.6913,3811.0,150.57857,580.0,1,14933,130,127,2246,2017-03-03,Maurice M. Kreevoy
2952248926,5.9975932e-06,3.0420658e-06,1190.4656,10627.0,730.2477,3672.0,-1,13561,330,308,18810,2019-06-27,Billy R. Martin
2007781424,5.997343e-06,2.0175048e-06,574.83606,2084.0,322.03333,652.0,1,14994,102,94,2342,2016-06-24,Donald Yamashiro
2920267691,5.996876e-06,2.5182148e-06,383.86844,1989.0,39.916668,102.0,-1,14777,20,20,2623,2019-03-11,Erkki Ruoslahti
1982932357,5.9964477e-06,3.0206695e-06,2127.6274,16813.0,1357.3278,9750.0,1,13501,644,583,16392,2016-06-24,Luis Echegoyen
2129671399,5.9949775e-06,2.5420127e-06,570.65784,3110.0,178.03334,683.0,1,14400,50,50,3523,2016-06-24,Robert I. Weed
2129358831,5.99497e-06,3.430762e-06,2123.1958,7562.0,559.2588,1709.0,-1,14302,155,153,8339,2016-06-24,C. G. de Kruif
3118721467,5.9946647e-06,1.874482e-06,79.91204,573.0,4.3333335,20.0,-1,14789,2,2,346,2021-01-18,Otto A. Bessey
2640900110,5.9944687e-06,3.7841799e-06,739.71533,2279.0,18.0,36.0,-1,15322,1,1,2666,2017-06-30,C Bordier
671112334,5.99392e-06,2.938226e-06,2141.137,5879.0,1140.1888,2800.0,1,14888,108,108,4757,2016-06-24,Morteza G. Khaledi
2329842327,5.993431e-06,2.863696e-06,1387.5806,6984.0,445.748,2562.0,-1,15292,65,61,4328,2016-06-24,Zhongqi Zhang
2195492925,5.9921313e-06,1.9551103e-06,601.5462,3299.0,106.73095,479.0,1,14340,74,72,3969,2016-06-24,Lennard Wharton
2070434501,5.992121e-06,1.9760892e-06,830.86127,4359.0,274.72064,1190.0,1,14897,62,62,2768,2016-06-24,Tore Vänngård
1984516433,5.9908903e-06,3.7550387e-06,860.3737,3117.0,270.28226,1281.0,1,13456,435,404,13539,2016-06-24,Delbert E. Day
2167351986,5.9899958e-06,4.0285554e-06,1668.7362,12641.0,946.0416,6101.0,1,12819,883,880,40516,2016-06-24,Kevin C. Jones
131333284,5.988465e-06,2.9033001e-06,1606.3848,10989.0,1058.1327,5762.0,0,14250,300,296,10721,2016-06-24,Carol A. Fierke
2004888173,5.9874483e-06,3.0600843e-06,647.5351,5379.0,132.66667,746.0,1,13613,183,175,5745,2016-06-24,Tetsuro Seiyama
2297148500,5.987202e-06,3.8969392e-06,1846.612,8870.0,310.28876,1680.0,1,13834,100,100,13590,2016-06-24,Hong Liu
2892539113,5.987109e-06,2.7889812e-06,1145.8302,5669.0,632.2817,2026.0,-1,13764,214,212,15184,2018-10-05,Robert S. Kass
2170297850,5.9865e-06,3.204009e-06,1121.8849,3821.0,1091.5802,3203.0,1,13203,821,807,29763,2016-06-24,Nicolas G. Bazan
2156917138,5.9860054e-06,3.7513068e-06,1312.9177,5946.0,902.5567,4886.0,1,13731,323,317,12483,2016-06-24,David B. Graves
2207550847,5.9855893e-06,2.773585e-06,1657.2506,5268.0,1038.071,3244.0,-1,14217,213,211,8935,2016-06-24,J. Peter Toennies
2198757503,5.9844874e-06,2.4006367e-06,250.26666,302.0,178.38333,156.0,1,14993,157,157,529,2016-06-24,Alfons Krause
2132196128,5.9841423e-06,2.7783483e-06,1013.1682,4916.0,588.8667,1938.0,1,13174,419,416,29504,2016-06-24,Heinrich Betz
2119710049,5.9840017e-06,4.1732105e-06,1162.459,16032.0,728.26196,5712.0,-1,13578,551,515,14542,2016-06-24,Che-Ming Teng
2096873667,5.9838453e-06,2.972167e-06,1397.6383,10042.0,527.97284,2210.0,1,13756,212,210,22341,2016-06-24,Todd Scheuer
2787551266,5.983839e-06,3.2888775e-06,2090.0215,18105.0,111.45556,1116.0,-1,14503,53,34,7752,2018-02-23,Corwin Hansch
2471417728,5.983697e-06,3.6274434e-06,1592.3938,10096.0,887.4629,4743.0,1,13750,288,216,9323,2016-07-22,Robert J. Farrauto
2176050737,5.983246e-06,1.9866545e-06,689.4113,4264.0,201.85219,1059.0,0,14234,108,107,7910,2016-06-24,Carolyn Cohen
1540037352,5.9822833e-06,1.4587368e-06,172.54167,1096.0,19.333334,94.0,1,15063,10,10,775,2016-06-24,Frederick J. Gutter
2477687985,5.9815156e-06,2.3685263e-06,1293.5563,11755.0,820.9718,6800.0,1,13853,365,355,13234,2016-08-23,Hartmut Oschkinat
2156681133,5.9814206e-06,3.234477e-06,939.68774,7771.0,436.8336,4160.0,-1,13389,385,379,22881,2016-06-24,Thue W. Schwartz
83581353,5.980501e-06,3.0626613e-06,2703.3308,16745.0,771.8908,3398.0,1,13978,267,240,11489,2016-06-24,Luigi Fabbrizzi
2149013464,5.978732e-06,2.95798e-06,430.99667,4173.0,613.7871,2123.0,1,13931,338,199,1997,2016-06-24,Carl Kaiser
2319285336,5.9784525e-06,2.8765107e-06,900.919,2485.0,710.625,1504.0,1,14107,200,198,6218,2016-06-24,Hans Grisebach
2233604217,5.978179e-06,3.1162272e-06,1172.7251,9543.0,207.64265,1244.0,1,14594,56,53,4186,2016-06-24,Abhijit Mitra
1989637924,5.9781514e-06,3.5330017e-06,1350.2052,4850.0,174.48007,857.0,1,14177,97,91,10907,2016-06-24,Andrew R. Leach
2200887239,5.9780077e-06,4.1483013e-06,1089.4951,6981.0,893.1772,3507.0,1,13454,427,424,28891,2016-06-24,Hartmut Jaeschke
2098173133,5.977684e-06,4.402423e-06,1349.5696,5514.0,910.6912,3731.0,1,13159,874,821,16785,2016-06-24,Antonio Pizzi
2128185604,5.9775643e-06,2.4314566e-06,658.457,2069.0,325.12332,2896.0,1,15370,94,94,1036,2016-06-24,Ronald E. Majors
2313667803,5.9755866e-06,3.1767963e-06,1558.649,7657.0,964.3341,3166.0,1,13819,323,322,14916,2016-06-24,Bernhard Schink
2703928565,5.9738627e-06,1.9589195e-06,332.875,1470.0,14.0,56.0,-1,15028,1,1,904,2017-06-30,J. R. Spies
2660307172,5.9738627e-06,1.9589195e-06,332.875,1470.0,14.0,56.0,-1,15028,1,1,904,2017-06-30,D. C. Chambers
1993687111,5.973616e-06,1.5307154e-06,270.12836,546.0,14.0,21.0,0,15619,48,47,455,2016-06-24,Aug. Kekulé
2535744884,5.973563e-06,2.3825714e-06,502.24,3496.0,222.52994,1504.0,0,13541,286,286,11588,2016-10-28,Margareta Blombäck
2238428715,5.9729273e-06,2.6256866e-06,844.59845,4028.0,1562.8701,5091.0,1,14674,230,221,2743,2016-06-24,Michael H. Palmer
2628564537,5.972883e-06,2.151662e-06,547.494,1109.0,0.0,0.0,1,15515,7,7,744,2017-06-30,George. Scatchard
2109001387,5.9728254e-06,3.0707406e-06,826.7573,5521.0,396.64206,2288.0,1,12202,1392,1378,77710,2016-06-24,John E. Morley
2470320180,5.9724675e-06,2.6751877e-06,1262.2704,5897.0,851.71985,2370.0,-1,14329,196,184,5158,2016-07-22,Jiri Jonas
2275683989,5.972325e-06,3.2120272e-06,953.9093,3563.0,614.7875,1395.0,1,14285,224,224,2655,2016-06-24,Rolf Appel
2132473270,5.9717067e-06,2.3358768e-06,639.05475,4612.0,136.16588,565.0,1,13284,84,83,18623,2016-06-24,Seiji Ogawa
694057071,5.971535e-06,3.1842162e-06,1091.1244,10084.0,457.12686,3968.0,1,13663,370,316,7045,2016-06-24,Pierre Potier
2463869542,5.9707127e-06,3.7787217e-06,2196.3403,14037.0,559.8367,2565.0,-1,13901,189,188,11421,2016-07-22,Carlos Moreno-Castilla
2111113820,5.9702916e-06,2.3017544e-06,850.02185,2571.0,457.29602,1675.0,1,14864,127,127,3797,2016-06-24,Ossi Renkonen
574830132,5.9694794e-06,3.2084588e-06,1391.2139,4703.0,353.04465,1600.0,1,12997,456,451,37336,2016-06-24,Aziz Sancar
2139139385,5.969432e-06,2.7547158e-06,947.4423,2636.0,370.01428,579.0,0,13851,190,190,7640,2016-06-24,Hiromi Yamakawa
1997583912,5.9692557e-06,4.0622385e-06,809.8015,2638.0,327.48334,656.0,-1,14650,92,92,5346,2016-06-24,Colin Dawes
2434204167,5.9688973e-06,2.6939317e-06,804.894,6115.0,369.8049,2161.0,1,14013,214,198,9845,2016-06-24,Richard L. Veech
